train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,96.6666666666667,0.990774557199856,570,96.6666666666667
6,97.0175438596491,0.974582532880154,570,97.0175438596491
8,96.140350877193,0.963077117946336,570,96.140350877193
10,95.2631578947368,0.987586818383331,570,95.2631578947368
12,95.9649122807018,0.942726255567987,570,95.9649122807018
14,96.4912280701754,0.967003736620997,570,96.4912280701754
16,97.0175438596491,0.99157676961726,570,97.0175438596491
18,95.2631578947368,0.989233464924318,570,95.2631578947368
20,97.1929824561404,0.990711224640588,570,97.1929824561404
25,95.7894736842105,0.987375709852435,570,95.7894736842105
30,96.140350877193,0.989719014545378,570,96.140350877193
35,96.3157894736842,0.990141231607169,570,96.3157894736842
40,96.4912280701754,0.990943444024573,570,96.4912280701754
45,92.1052631578947,0.975469188709916,570,92.1052631578947
50,96.4912280701754,0.99506006037704,570,96.4912280701754
55,97.0175438596491,0.995608942557369,570,97.0175438596491
60,95.7894736842105,0.989360130042855,570,95.7894736842105
65,96.8421052631579,0.990310118431886,570,96.8421052631579
70,96.3157894736842,0.990753446346767,570,96.3157894736842
75,96.8421052631579,0.995397834026473,570,96.8421052631579
80,97.719298245614,0.995186725495577,570,97.719298245614
85,98.421052631579,0.99506006037704,570,98.421052631579
90,97.8947368421053,0.99506006037704,570,97.8947368421053
95,97.1929824561404,0.995207836348667,570,97.1929824561404
100,97.8947368421053,0.995144503789398,570,97.8947368421053
200,97.3684210526316,0.993518968101501,570,97.3684210526316
300,97.719298245614,0.99457451075598,570,97.719298245614
400,98.0701754385965,0.994152293694188,570,98.0701754385965
500,97.8947368421053,0.994933395258503,570,97.8947368421053
600,98.0701754385965,0.995714496822817,570,98.0701754385965
700,98.2456140350877,0.995228947201756,570,98.2456140350877
800,98.0701754385965,0.995271168907936,570,98.0701754385965
900,98.0701754385965,0.994975616964681,570,98.0701754385965
1000,98.0701754385965,0.995144503789398,570,98.0701754385965
2848,98.5964912280702,0.997276699951445,570,98.5964912280702
