"","predict","y.lower","y.upper"
"1",1.17350855452297e-13,5391.24314835668,90131.9909029946
"2",7.69459696416567e-14,2539.76579535008,161227.465693113
"3",8.63610900834934e-16,26851.0086849941,198750.171150142
"4",1.22944581660079e-13,4448.97668403388,64713.1946558819
"5",8.11424134442911e-14,1008.76729662716,11154.6085308492
"6",9.89435475156898e-16,28865.2882731858,168195.064426419
"7",1.22944581660079e-13,8429.44607216121,50851.1979978552
"8",7.778102572255e-14,1712.76173250378,167453.91931244
"9",9.13117664669779e-16,49294.5157760976,166661.476962898
"10",1.22944581660079e-13,31789.6999522147,116216.380629277
"11",7.778102572255e-14,2356.42287665606,189482.192945621
"12",9.13117664669779e-16,20202.0725871324,142431.755965712
"13",1.17350855452297e-13,8653.88158318398,35059.6700848653
"14",7.33370256927281e-14,2557.47048371037,14832.6876600087
"15",5.33655966750436e-29,6557.53428092974,21359.5458391383
"16",8.63610900834934e-16,6907.47617891434,96814.8757495871
"17",1.17350855452297e-13,2783.48051585258,48044.3628379947
"18",7.69459696416567e-14,1691.75476065279,15544.5053986609
"19",1.33523512552909e-28,5278.8039004728,12279.0327605307
"20",8.63610900834934e-16,10705.7944263816,150622.786428696
"21",1.11196951382181e-13,4568.07347813247,31242.3338329804
"22",6.57719378894678e-14,7465.0401952267,13655.5266676545
"23",3.91069130933358e-29,7076.08609329164,17487.4975015819
"24",8.6255036593523e-16,10548.2664021254,117498.233772997
"25",8.47371467821822e-14,6446.57696908713,13456.768866092
"26",3.68876288288473e-14,8566.36013531688,31539.6624957626
"27",8.34163719307742e-30,350970.319668445,Inf
"28",7.28925417654393e-16,9027.5234757662,54872.2501055021
"29",1.16629707580189e-13,4809.3426014483,45477.3440109203
"30",7.33370256927281e-14,4021.73103919627,100573.41277885
"31",5.33655966750436e-29,6081.77953017506,22054.6182159033
"32",8.68313979222662e-16,10645.6168442964,128389.041262626
"33",1.17886504705504e-13,5230.62760198118,59891.1808909019
"34",7.70341514929887e-14,1697.06002375483,158765.194325989
"35",1.98934095135112e-28,9379.4134031832,50314.253337399
"36",8.72596910081215e-16,30470.4729928982,158794.423638225
"37",1.16762429826616e-13,3751.43707028033,65194.5971245325
