train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,,,570,
6,93.6842105263158,0.979373774261175,570,93.6842105263158
8,95.0877192982456,0.981132075471698,570,95.0877192982456
10,93.5087719298246,0.979441401230811,570,93.5087719298246
12,96.3157894736842,0.984490881630261,570,96.3157894736842
14,97.1929824561404,0.992583575663308,570,97.1929824561404
16,96.8421052631579,0.984400712337414,570,96.8421052631579
18,95.9649122807018,0.983296138500034,570,95.9649122807018
20,93.5087719298246,0.976713780122179,570,93.5087719298246
25,95.9649122807018,0.983363765469669,570,95.9649122807018
30,97.5438596491228,0.990960528392056,570,97.5438596491228
35,97.3684210526316,0.99050968192782,570,97.3684210526316
40,97.719298245614,0.992899168188274,570,97.719298245614
45,97.5438596491228,0.990622393543879,570,97.5438596491228
50,97.5438596491228,0.990622393543879,570,97.5438596491228
55,98.2456140350877,0.997317463537792,570,98.2456140350877
60,97.8947368421053,0.997092040305674,570,97.8947368421053
65,98.0701754385965,0.996528482225378,570,98.0701754385965
70,97.719298245614,0.991862221320529,570,97.719298245614
75,96.6666666666667,0.986023759608665,570,96.6666666666667
80,96.8421052631579,0.988706296070873,570,96.8421052631579
85,98.0701754385965,0.995040688893397,570,98.0701754385965
90,98.0701754385965,0.995716958589752,570,98.0701754385965
95,98.421052631579,0.995311196771939,570,98.2456140350877
100,97.5438596491228,0.985978674962242,570,97.5438596491228
200,98.2456140350877,0.995243569802304,570,98.2456140350877
300,97.5438596491228,0.994882892630915,570,97.5438596491228
400,98.2456140350877,0.995153400509457,570,98.0701754385965
500,97.5438596491228,0.994026284348865,570,97.5438596491228
600,98.5964912280702,0.995266112125516,570,98.421052631579
700,98.2456140350877,0.994973061923762,570,98.0701754385965
800,98.5964912280702,0.994882892630915,570,98.5964912280702
900,98.2456140350877,0.99544645071121,570,98.2456140350877
1000,98.7719298245614,0.995378823741575,570,98.5964912280702
2848,98.2456140350877,0.99569441626654,570,98.2456140350877
